False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.00831443308166,0.087728812582,0.0188527301315,0.0196741574454,-0.093430284752,-0.133519615039,-0.111119313578,0.102486076464,-0.0687032180085,0.0584065681004,-0.0453917347949,0.101742982745,0.148692725945,-0.0164446451804,-0.0503297550609,0.042282010134,-0.128245355798,0.0530772963546,0.0991235931225,0.0043000995567,-0.0492103939405,0.0509522107163,0.0501977159915,-0.0449568695081,-0.080463567655,0.00789744507788,0.00305008541127,0.999996107649,0.00756128604938,-0.130750105495,0.0172152771914,0.0835698785534,0.0233266434609,0.052217107831,0.0542446855729,0.102346941157,-0.0301697665659,0.102889218794,-0.0367324149763,-0.0832549155093,-0.0537552578865,0.00992591270176,-0.0535690360633,-0.0416171777883,-0.0267312504434,0.0285671784397,-0.13446446547,0.0454429231057,0.0109011613051,0.00497004693638,-0.177423984859,-0.112104211919,0.0882302819248,-0.161463631131,-0.0163867922958,-0.00178039308462,-0.0656478550693,0.146023906916,-0.0168751953757,-0.00145309821277,-0.0339315212334,0.0038636994392,0.000171120270334,-0.00221412527452,0.098542915218,0.0217583922966,0.0121125346909,0.0101064370651,-0.0101782789809,0.019245247457,-0.00439048292176,-0.0361148062867,0.00670184758226,0.00721374868658,0.0993415302044,-0.00543101024523,-0.0875126377639,0.0997529625796,1.0,-0.0233092295671,0.12462380063,-0.0126578630553,-0.0574260311711,0.0573369949477,-0.0474099016333,-0.133171912733,0.0323152948922,0.0991907727002,0.0132730766548,0.119926023679,-0.0496846400592,-0.0658333394748,0.105436062456,0.00840036910638,-0.0357297020672,-0.0178089369969,-0.0609606113774,0.0451775814129,0.00343224809354,0.000601800040972
0.0185690822264,0.00664349186417,0.00510641260682,0.0327417719835,-0.0840872518333,-0.0269737984086,0.0925170427549,0.0456510115324,0.113186897771,-0.076661205945,-0.0791063477497,-0.0109491434884,-0.0426625305196,0.165820375847,-0.100726434697,-0.0191318176345,-0.0301460225492,-0.0425368910681,-0.10126353545,-0.0514781388462,-0.0960393320208,0.0321324454059,-0.0527898086309,0.662289873214,-0.0593356359628,0.0181929589002,-0.0072757159045,-0.0237970931234,0.0182107496398,-0.0176714363409,0.115076981953,-0.0779765170576,-0.082278153084,0.0524231900153,-0.0319719467964,-0.0927135713122,0.906002062953,0.0431616801854,0.00731500548519,-0.0629697840909,-0.00559488829073,-0.0148909533666,-0.0220605266307,0.038026802607,0.0125719436106,-0.0393719001083,0.133416245104,0.0232415118736,-0.0374592268889,-0.049040485097,0.0444520524399,0.136330983756,0.0418627522837,0.0019804597669,0.0445957605018,-0.111770095809,0.0149040096092,-0.0329804729194,0.104805690874,0.477717267253,-0.0741796756593,0.112911535701,-0.0313504441686,-0.00383893418332,-0.100363650622,0.0296464672584,-0.0767684928831,0.0492873334864,-0.0113433878659,-0.105573051645,-0.000135997650823,0.00874136378415,-0.0079295984694,-0.0546852248647,-0.0134411840526,-0.0780140262809,0.0624160365028,-0.0991589393638,-0.0233092295671,1.0,-0.0270773818646,-0.00929933012986,0.671231199422,0.591488524905,-0.103449460444,-0.0369802725799,-0.0344598621198,-0.0888274271176,0.116227223682,-0.0390624793521,0.714931610797,-0.000799220771406,0.0357732417399,-0.134783812176,0.102613448694,0.485457003401,0.0686981626974,-0.0478096802602,0.164387821363,0.0729427745967
0.0683429911231,-0.0626398394421,0.0319436885429,0.0559584214083,0.0593939508979,-0.0207930130844,-0.025883018041,0.0236039358537,-0.0673604027297,-0.00288703624918,0.0105846950981,0.60426250771,-0.0247936377302,0.0764201619805,-0.0421375363126,0.0417727045513,-0.0487649710413,0.0254658487456,0.44363676635,0.0256799476389,-0.0338989998711,0.0454978033309,0.0295579959588,0.00481500735665,0.0559867506937,0.0674144210755,0.00965522465479,0.124841127508,0.0679732345906,-0.0479000578058,0.496922422094,0.428299552408,0.0249514034941,0.106605307462,0.359351663202,0.453613502458,0.00286589023046,0.0222600240007,-0.0029304887898,0.0598623062299,-0.0073307041379,0.00753213089705,0.0229357266141,0.0158984474203,0.0499352129118,0.120468240682,-0.0722680903766,0.0444802398937,-0.0042292640717,0.0199324148581,-0.147666765205,-0.0490421686538,0.0751539698768,-0.0293681941095,-0.00684103545069,-0.488645762406,0.100613049059,0.955056630205,0.0799272707581,0.0301245495912,0.00235604599708,0.0862302977481,-0.0107729247772,-0.0236599626663,0.447829126756,0.0530042140669,0.0166231648875,0.0232624090517,-0.0766240509066,-0.029684567491,-0.0427061327504,-0.0035049255458,0.351396898437,0.0234167203585,0.0607862959706,0.294117597315,0.0351037992132,0.448297677116,0.12462380063,-0.0270773818646,1.0,-0.0547596535592,0.0203146354154,0.00460112908144,-0.0389950013125,-0.048847246356,0.276698280526,0.527604144026,0.49064446316,0.600712541615,0.0187038375953,0.00243433687856,0.49237279102,0.0329847300296,0.0249668188074,0.0320987668714,0.0298840669875,-0.046774136916,0.0340397722829,0.0235360460717
0.0463986945397,-0.0494803452346,0.0527864186675,-0.0285342546628,0.172554313331,0.0161839911035,0.0186460119521,-0.0375750141137,-0.0610374051278,-0.105885819123,-0.16965703644,0.572004318833,0.131141138137,-0.0780261520738,0.204108463839,-0.0337204226025,0.0112961863828,-0.105950171999,-0.0879482530677,-0.139540227777,0.189835732802,0.0353602514029,-0.112935290893,-0.0394585530691,0.131845739396,0.0468028643372,-0.0160210112114,-0.0128571280379,0.0472629242744,0.0135653541459,0.174499859461,0.467302115789,-0.0116860362727,-0.0447572616346,-0.173099877906,-0.0979207430242,0.00865168187641,-0.0478279249745,-0.0399520297612,0.140558312282,-0.00447694719927,-0.105212908676,0.0349116178716,-0.0873176221836,0.14730458073,-0.0730893700325,-0.0653038473301,0.036048347558,-0.0708047980181,0.0838430614687,-0.0727083119496,-0.0637851105592,0.0522214933529,0.0111360541154,0.057777616221,-0.179162315104,-0.16238598446,-0.0761862439122,0.0483613215692,0.0660239569433,0.16915289963,0.0551493756295,-0.054786648547,0.0030935799982,-0.0884678110466,-0.0236598176645,-0.00753315733298,0.0485837940966,0.992269868772,-0.211009534684,0.948563424339,-0.0314165800838,-0.207897852144,-0.119341406159,0.0562248098677,-0.225700616704,-0.0401286642117,-0.0900901381248,-0.0126578630553,-0.00929933012986,-0.0547596535592,1.0,-0.0103192914558,-0.0481628925093,0.197279009196,0.0156932683643,-0.168659402531,-0.172092923343,0.180398536588,-0.0430436503431,-0.0159141140692,0.0217187844249,-0.197347643593,-0.105460902631,-0.0383529180894,0.0377635743043,-0.074642615138,0.0112303688573,-0.145536843258,-0.0122800872245
-0.0141655577644,-0.0236988604202,-0.0317239418747,0.0333234929652,0.00813037459761,0.023684786067,0.100496525178,0.072240446052,0.0889295435664,-0.0765836113646,-0.0652608284381,0.00710287867239,-0.0364522189237,0.130572439904,0.00674000324446,-0.0244853909419,0.0084473449448,-0.0374950522934,-0.0532338454135,-0.0300961714587,-0.025935155527,-0.0196396361737,-0.0426482384728,0.976171976806,0.0116795519045,-0.0161239572838,-0.0390296265423,-0.0576776592446,-0.016696172402,0.0233118631605,0.117193548218,-0.0266884375047,-0.011830319365,0.022631640732,-0.075676462602,-0.0455743930105,0.780908240951,0.0816022656657,-0.0209337430092,0.0114842062483,-0.00929817133291,-0.0732402916789,-0.0218186005275,0.0564160337359,-0.022626822568,-0.0147350682476,0.141532029798,-0.0254393226858,-0.0636003271036,-0.0255488980481,0.0364002327628,0.135265295069,0.0226217618651,0.0422380889702,0.0147386548194,-0.112735295434,0.0371903638284,-0.0184057180708,0.0689363176801,0.385654447265,-0.0967564524776,0.0527515939147,-0.0510870757566,-0.00722033648369,-0.0508995140911,0.0321763984673,-0.00913253888627,0.0385359127841,-0.0229204903282,-0.0860704029438,0.0435230612086,-0.0214621258302,-0.0893991287545,-0.107491455529,-0.0478724321037,-0.0832626039837,0.0646653589359,-0.0497384577738,-0.0574260311711,0.671231199422,0.0203146354154,-0.0103192914558,1.0,0.733364838111,-0.00135022498945,-0.00830445664571,-0.0801368186183,-0.0948623348523,0.123017774925,0.0162807021011,0.991159711802,-0.000423913430793,0.022881262091,-0.10083982135,0.733868715284,0.639062091244,0.0903135007633,0.000240746645009,0.104761857988,-0.00867921663975
-0.0435446439206,-0.00179500435325,-0.00227509790521,0.0649277189425,-0.0536398231848,-0.0451810924498,0.0779428505032,0.107627689802,0.0878707272035,-0.0812031357846,-0.0908810062623,-0.0227278527084,0.0338081130763,0.00144049781801,-0.0995679854247,0.00714773602576,-0.0579205402055,-0.0637767178884,-0.106081336851,-0.054800644186,-0.123696699567,0.061875699618,-0.0715864249269,0.712776748141,0.0556499773865,-0.0437571270058,-0.0685072939331,0.0572324660604,-0.0441434770289,-0.042497162299,0.0233320327931,-0.0703824772243,-0.0432752159825,0.122321238755,-0.11316667218,-0.102267598876,0.614848003946,0.11618244727,0.0252363710806,0.0428578371753,0.0519405961309,-0.113602652268,0.0532517860844,0.063624774886,-0.0105766759942,0.0810828329274,0.0993328149313,0.0591345289953,0.0428157336315,-0.0190443497404,0.0189570078126,0.108792238823,0.125588272167,-0.0189877636928,-0.0193997526555,-0.0147300370894,-0.0144826365951,-0.0225406120204,0.05095473836,0.67022484085,-0.169872671109,0.0550215324255,0.0468274262963,0.0255741170853,-0.104387594443,0.0616692684726,-0.0420177409898,0.00521691891605,-0.0570469619416,-0.080829859946,-0.0013885181678,0.0290137074726,-0.119610197938,-0.148052559289,-0.0198535924022,-0.138105059691,0.084361810123,-0.103415268991,0.0573369949477,0.591488524905,0.00460112908144,-0.0481628925093,0.733364838111,1.0,-0.107126017376,-0.0703251283283,-0.123566350838,-0.0931559417551,0.0262624375969,0.00889934275612,0.732859860001,0.0771813791342,-0.0166954981342,-0.123646089239,0.479366656349,0.809260670352,0.0914752150249,-0.0245107374223,0.00139925071081,-0.0436238215156
-0.0140275071619,0.0297161069593,-0.0561981209885,0.019451230426,0.00651942820281,0.0414498961727,0.015526932956,-0.00356059002718,0.0212675190754,0.0859035875912,-0.152133797539,0.11818262641,0.0108931512072,-0.154187874124,0.998412394175,-0.0323007136328,0.0557867472995,0.0747025330129,-0.0715698834048,-0.0809376317612,0.987183570741,-0.0773584212133,0.0652917505084,0.000598898067904,-0.0247957967693,-0.0142223339876,-0.0955812533385,-0.0473079585886,-0.014807163423,0.0535599021397,0.145022198487,0.0103290292805,-0.0878194518406,-0.0717414031534,-0.135373681292,-0.0808329702764,-0.0779499615114,-0.0225933917023,0.0243216989814,-0.0208584154236,-0.0777011559199,0.0473009584387,-0.0540771653396,-0.0750797969878,0.0312466511053,-0.0879633218842,0.035762929256,-0.0729665010844,-0.0719507583004,0.12843789911,-0.0454311811367,0.0338489315955,-0.0388960177513,0.0781984330508,0.101042187174,-0.135203600923,-0.145440974668,-0.0357797214197,-0.237836497959,-0.130060984694,0.807877250496,-0.202310765631,-0.0638291916143,0.0301865486727,-0.0719595397396,0.0241834976654,-0.0732944256289,0.109464744659,0.19755103133,-0.099790594292,0.164272736789,0.0282862519097,-0.135391117214,0.0404040995024,-0.0385935673993,-0.160550306797,-0.0771900965718,-0.0725190632064,-0.0474099016333,-0.103449460444,-0.0389950013125,0.197279009196,-0.00135022498945,-0.107126017376,1.0,0.0563898757311,-0.124816712499,-0.119707024243,0.142929034776,-0.000788092602042,-0.0138427213855,-0.062290351676,-0.0656499155762,-0.0858583339907,0.107214139969,-0.0936678854522,-0.0686411535465,0.0765104129709,-0.762465891403,-0.0860868876549
0.0442349727177,-0.0140166011962,0.017696139277,0.0371242151872,0.215532939889,0.963182064075,0.0211308118901,-0.0421165479642,-0.124196671838,-0.0117038724162,0.295569048385,0.0161691755775,-0.128763734434,0.0403776696397,0.0574257179805,-0.0843121315216,0.992749544093,0.0113515838008,-0.0663186507604,-0.0693511206158,0.0612226603698,0.0185906090809,0.0188071650221,-0.0293959485571,0.213785752657,0.044185148395,-0.000623064851338,-0.133110509536,0.0440922241698,0.985283295884,-0.10119888817,-0.032744094311,0.034897197285,0.064677280139,-0.1379642344,-0.0680570132364,-0.0360749301852,-0.0529286207526,-0.0170153414171,0.214489401454,-0.0431844301336,0.00953672881596,-0.0315689741623,-0.0236419290774,-0.0600496087925,0.157674205367,0.261157530862,0.0208608105316,6.91069297421e-05,0.0466692040743,0.264640457333,0.264443644481,0.0301741109452,0.853420044329,0.174372376211,0.102661705471,0.220978799961,-0.0360321403146,0.0046145994327,0.0826996284608,0.0397898050822,-0.0855428148957,0.00717427394334,0.0165265134764,-0.0701446787919,0.0365573125141,0.042371876864,0.0785267236287,0.0131159611578,-0.0235357155429,0.037458220763,-0.0161164611594,-0.120396254497,-0.00785787434191,0.0597598071939,0.152085599963,0.142540350854,-0.0722487312413,-0.133171912733,-0.0369802725799,-0.048847246356,0.0156932683643,-0.00830445664571,-0.0703251283283,0.0563898757311,1.0,-0.142010250136,-0.114539135185,-0.103044448453,-0.0807322032951,-0.0188951637698,-0.0274554632316,-0.0780289383827,0.322470100045,-0.0295550643326,0.0687121971998,-0.041291067622,-0.0427963246095,-0.0558580305155,0.00654061231481
0.0313205627964,0.0668116496629,0.00525875012115,0.144070190506,-0.000965922637618,-0.137354936795,0.00604354920249,0.0598481574973,0.0659526830165,-0.0674743248221,0.370289006758,0.0112679476421,-0.122886652959,0.0982009824838,-0.130994720117,0.0894842340045,-0.138538820128,-0.0386705043743,0.487901767365,0.405460328629,-0.12150242703,-0.0012604116942,-0.0332466394024,-0.0805788728541,-0.00886653366603,0.033692381705,0.119330300255,0.0324843507463,0.03377221705,-0.136832958063,0.192166732477,0.319327693119,-0.00900888153528,-0.0482579206459,0.96775167479,0.513892552053,-0.040486385705,0.0566326296177,0.052349799712,-0.00505153795661,0.0142526694355,0.0160777652472,-0.0175648941432,-0.00820883644438,-0.0217900118346,0.0516554878989,-0.00706277404784,-0.00903835584714,0.0602119633869,0.0520042799562,0.1660457309,0.0327606323562,-0.103314407358,-0.062238557391,0.115346657965,-0.152385245268,0.392020198747,0.264181381208,0.149320191065,-0.0637685226769,-0.0427814474316,0.14155234472,0.0477936095285,0.0100148051187,0.488601031216,0.145903655325,-0.00553574762584,0.123995894141,-0.175146039709,0.36281923196,-0.197497522888,0.0459190891833,0.862024379177,0.0243351725785,0.0768890692854,0.755743730655,-0.0222563415194,0.489437088218,0.0323152948922,-0.0344598621198,0.276698280526,-0.168659402531,-0.0801368186183,-0.123566350838,-0.124816712499,-0.142010250136,1.0,0.62037149,0.195613736184,0.377463281676,-0.0705017758379,-0.014091820789,0.433359841365,0.222035499658,-0.0753852019757,-0.0997945128427,0.00351632521154,-0.0673099581798,0.0966906313153,0.121877749165
-0.047596819049,0.0434305799472,-0.081415864868,0.0589109610499,-0.048638161893,-0.0993490152346,-0.0710255891828,0.062969997872,-0.0909355182178,-0.0667916320462,0.517189673047,0.218133249537,-0.0619733785352,0.0105284938058,-0.122118774129,0.0703956374356,-0.107262681857,-0.0540993972059,0.412902017128,0.492720220516,-0.115435038842,-0.0716602809673,-0.0485494493869,-0.0890361259617,-0.051940201844,-0.0453310780717,0.00237876336421,0.0993490396232,-0.0450916308006,-0.114608964039,0.5261653421,0.492159312037,-0.0335723711284,0.0355425130962,0.661270501329,0.422574467966,-0.0678033925956,0.0582693386468,-0.00178514547953,-0.0507561636927,-0.0175232907408,-0.0481317794531,0.0125548123811,-0.0101776889555,-0.015982732293,0.0948582012566,-0.125117802262,-0.0693241928531,0.106595345155,0.069901336904,-0.136183388696,-0.0993892523859,-0.0200013601724,-0.104086769114,-0.0937720030142,-0.489135309119,0.23843804199,0.521230799635,0.0582413587899,-0.085557391616,-0.0257136817487,0.0742647186485,0.0975194795503,-0.0354432742045,0.413911245932,0.0571309324693,-0.0281648294521,-0.0668396556896,-0.166066689315,0.465313937757,-0.193049398959,5.20337688832e-05,0.726410472124,-0.0521243702926,0.06385197799,0.497641251764,-0.0293952020191,0.415832313509,0.0991907727002,-0.0888274271176,0.527604144026,-0.172092923343,-0.0948623348523,-0.0931559417551,-0.119707024243,-0.114539135185,0.62037149,1.0,0.52931986618,0.30975085978,-0.0910660579067,-0.00825870785193,0.679896671397,0.378470477287,-0.0488299019614,-0.106921565491,-0.0117173937584,-0.100687969773,0.0872152462658,0.0174203860843
0.0207742387224,-0.00346222402118,0.00101439917267,-0.000359350959472,0.0325252436847,-0.0755435050756,0.0196619626605,0.057586413498,-0.0363553916946,-0.0793708678252,0.127324812401,0.488038819242,0.037855863512,0.107238486665,0.142954342416,0.00152578085534,-0.0991304891982,-0.0789314902846,0.162338565463,0.368938960588,0.154206386194,-0.030679627489,-0.0807286666869,0.112487611341,-0.00635022060059,0.0199738347426,-0.0642574114055,0.0131853108876,0.0204989145553,-0.103225649509,0.998192281504,0.604227297852,-0.0486995717573,-0.0333254482744,0.228895574113,0.166608768744,0.144478007838,0.0426320084593,-0.00575461832204,-0.00259252271768,-0.0230575826533,-0.00724680489811,0.0138306703463,0.0393206577851,0.131786087863,-0.0750036014681,-0.0471723728464,-0.0244036430565,0.0180606097727,0.0487937330445,-0.15500407321,-0.0319907490364,0.00333944981698,-0.0774181677742,0.103259899996,-0.966462284627,0.0563983545908,0.450559709328,0.0614696418843,0.0255104990087,0.191834524435,0.0790365825424,0.0260820007611,-0.0299521273848,0.164735446731,-0.000861068230215,-0.0484215454597,0.128940913177,0.167303202833,0.270033607778,0.203258423506,0.00225983158722,0.270607451562,-0.0151899611198,-0.00663361275086,0.0871260597405,-0.0674017197035,0.165890597492,0.0132730766548,0.116227223682,0.49064446316,0.180398536588,0.123017774925,0.0262624375969,0.142929034776,-0.103044448453,0.195613736184,0.52931986618,1.0,0.248322295631,0.129009294931,0.00189455299682,0.623371685897,0.0762421926644,0.0557647385711,0.0331716939797,0.0470923436241,-0.029140318397,-0.0431148855486,-0.00715953943478
0.0333238689549,-0.0561767458131,0.0179412246386,0.00464153806291,0.0177622734265,-0.0654184848153,-0.115107599317,0.0432979390942,0.0811752812357,0.00804573471721,-0.0785231682985,0.297215146959,0.0651000703329,-0.00163401360345,-0.00352878821664,0.0551633435874,-0.0777438912914,0.00630178074459,0.47575816423,0.169717733334,-0.00762942303964,0.0249150431585,0.004176774039,0.0228751868952,0.022755973328,0.0332149574732,-0.000213727087864,0.120197115678,0.0332178593751,-0.0757398581661,0.244949685646,0.348428579146,0.0118670960339,0.0837650797471,0.463178950123,0.508189440835,0.00680993197141,0.0540819461758,-0.0627825714852,0.0239585267057,0.0484519995077,-0.0292912283537,0.0392083155301,-0.0152166905555,0.0359745777509,0.156984633505,0.0524692131106,0.0183823319142,0.0495106444546,0.0842748309056,0.00436299505033,0.0714701563748,0.047416908288,0.0132524659272,0.00242172495747,-0.226935146626,0.0965730201269,0.546383558217,0.0285499850341,-0.000583642785198,-0.0190368063025,0.0428678817374,0.0423472918843,-0.114573170831,0.481879062123,0.00590254801704,0.0108745945376,0.0370320048138,-0.0624263794704,0.0149113775501,-0.0473306409676,-0.0690149523465,0.145539779793,-0.0122267126756,0.0482276145925,0.352342061047,0.00520955032941,0.482925548907,0.119926023679,-0.0390624793521,0.600712541615,-0.0430436503431,0.0162807021011,0.00889934275612,-0.000788092602042,-0.0807322032951,0.377463281676,0.30975085978,0.248322295631,1.0,0.0165370222434,0.0310065767818,0.355905376731,-0.138230652817,0.0559886502485,0.0145661085439,0.0172378461661,0.0138983766289,-0.00166886272374,-0.00113990351075
-0.0213480842056,-0.0159460308633,-0.039454386685,0.0391424022525,-0.0393391456146,0.0106109951757,0.104908218799,0.0676015778284,0.0971536105911,-0.0721736793371,-0.0744390827947,0.00276642860906,-0.0396834946754,0.127229827254,-0.00620955265831,-0.0187857963161,-0.00391166300749,-0.0349412855025,-0.0557071315108,-0.0304998297553,-0.0349200713621,-0.027178192135,-0.0414791754309,0.966557604329,-0.0287227489302,-0.0230884455188,-0.0350215688091,-0.0499555952033,-0.0236893326942,0.0122371070868,0.124234499639,-0.0330153000906,-0.0166681797061,0.0271829681234,-0.0662757306208,-0.0472933029016,0.794961614068,0.0770056806104,-0.0152513524725,-0.0286986387218,-0.010575371402,-0.0692352935257,-0.0222357241266,0.0482847209801,-0.0254293837385,-0.0135852071843,0.142610621668,-0.0344299721794,-0.06093473866,-0.0384963815766,0.0330634739719,0.135609657572,0.0257069900878,0.0307291442473,0.017482549099,-0.119354004683,0.0343906849051,-0.0193683854686,0.0714776480976,0.373927452478,-0.0960360144131,0.0650747756583,-0.0482898432304,-0.00347803098273,-0.0528118132377,0.0376816509486,-0.0126433493829,0.0395158719161,-0.0278081816869,-0.0801971250525,0.0353268056802,-0.0154855792567,-0.0769813467021,-0.107339621929,-0.0433898069143,-0.085802700181,0.0667793891409,-0.0516361329472,-0.0496846400592,0.714931610797,0.0187038375953,-0.0159141140692,0.991159711802,0.732859860001,-0.0138427213855,-0.0188951637698,-0.0705017758379,-0.0910660579067,0.129009294931,0.0165370222434,1.0,-0.000873267748035,0.0288760288358,-0.116179877147,0.706159520784,0.613506065748,0.0870792139443,-0.00886896708921,0.116741617064,0.000266771797846
0.00639870934008,-0.0567725992353,-0.0134757597865,0.0506204594297,-0.046754111635,-0.0243487264594,0.0546644644079,0.0258513026599,-0.000399222867862,-0.025330040578,-0.00452963834587,-0.0428110765533,0.00647371639276,-0.0284404295795,-0.0650641503148,0.106122072623,-0.0310153614763,-0.014532446278,-0.0639922491237,0.0494579932112,-0.0568469028818,0.018461637883,-0.0304611288825,0.00514683301835,-0.0423774909036,0.00778153390385,0.0367473843857,-0.0656927495258,0.00837834622587,-0.0299270899304,0.00238783525375,0.0375239144822,-0.042118637617,0.0640845108037,-0.00876931218236,-0.0602325624002,-0.0116104176736,0.0239183334938,-0.0552377487281,-0.0454094467811,0.88748404789,-0.0213727724163,0.947741180708,-0.0106318878122,-0.0161101555076,0.0334970943128,-0.0153777410514,0.0166762904011,-0.145521845603,0.123132415169,-0.0683698271559,-0.00948153388059,0.0632313683107,-0.00648036960404,-0.0644697217147,0.0113393152657,-0.0815643513086,-0.0267832411859,0.0583652391049,0.038060869874,-0.03490215837,0.0706711909958,-0.135273240989,-0.0779111336669,-0.0625961243363,0.0489514372971,-0.0450540890896,-0.0569153070123,0.0140314793154,0.0652380163684,-0.000914992707853,-0.0541602103748,-0.038303453308,-0.0295421349138,-0.00206190339937,-0.0328050610627,-0.0107616324259,-0.0611255680736,-0.0658333394748,-0.000799220771406,0.00243433687856,0.0217187844249,-0.000423913430793,0.0771813791342,-0.062290351676,-0.0274554632316,-0.014091820789,-0.00825870785193,0.00189455299682,0.0310065767818,-0.000873267748035,1.0,0.00566733081867,-0.0330648573689,0.0273551399147,0.0304951840884,0.0718515307727,0.000613351691542,0.0663662785935,0.0500097411
-0.0366703941809,0.0188748711589,-0.0433412537294,0.0468517642629,-0.0290082727473,-0.0561502165147,0.00820112203033,0.105025728597,-0.0323451906856,-0.0830787580564,0.314145225388,0.213895693791,-0.0519812022658,0.0801570865207,-0.0680803306118,0.0564000845182,-0.075122902584,-0.0511443596687,0.313986625832,0.743059655706,-0.0607509968295,-0.0654382449165,-0.0499671747829,0.0269188564642,-0.0428923694506,-0.0383656346158,0.00862205111099,0.105501942287,-0.0379150596186,-0.0852948264604,0.626615055856,0.654537197812,0.00594228924148,-0.0261043418198,0.476694685504,0.326493827219,0.0422075615661,0.0958839907942,0.00285989867205,-0.0413214192278,0.0335335826246,-0.0385987471903,-0.0124069645546,0.0259000762583,0.0132627448078,-0.0162587428523,-0.0316955605445,-0.0623012604946,0.0831950251876,0.100493238524,-0.00972319379657,-0.00345171992973,-0.0570436184146,-0.0329266923961,-0.0215385538013,-0.594406199544,0.200114221057,0.492700939005,0.112249792295,-0.0213212894275,-0.0126320225643,0.11268207291,0.0839238587161,-0.0450116352741,0.316245016386,0.0481151939298,0.00571656356608,-0.00645894652334,-0.190170231681,0.52722903795,-0.214422194541,0.00772535978583,0.466266969853,-0.0425583563928,0.039452941451,0.357712581045,-0.028540350085,0.317377678617,0.105436062456,0.0357732417399,0.49237279102,-0.197347643593,0.022881262091,-0.0166954981342,-0.0656499155762,-0.0780289383827,0.433359841365,0.679896671397,0.623371685897,0.355905376731,0.0288760288358,0.00566733081867,1.0,0.181780332804,-0.0030840524865,-0.0296718651013,0.0304117942362,-0.104793827716,0.0973477028767,0.0507904018417
-0.0234309057138,-0.0607561144604,-0.0325178456955,-0.00463373372867,0.185269246679,0.292809218308,0.0640398248333,-0.0531155957221,-0.0494819259941,-0.0329715662266,0.736456210097,-0.0448369704678,-0.078836884075,0.0474311119257,-0.0895473378123,-0.0361223723235,0.329178074083,-0.015870512217,0.14394550776,0.218280000896,-0.0694587129124,-0.052200138505,-0.017012815965,-0.132545762959,0.188490223778,-0.0210320795512,-0.0275954584021,0.00839619943821,-0.0208622682013,0.321602551379,0.0768298873554,0.10832475609,0.0412514367685,0.0573916352855,0.199361730008,0.139087187289,-0.132245698488,-0.059562326053,0.0377291730117,0.186576471356,-0.0648027806909,-0.0288309905015,-0.027018009765,0.0155785245686,-0.0575332655674,0.12522109492,0.0517191941453,-0.0543280536473,-0.0308311793506,-0.00700254256644,0.144512449612,0.0639762381086,0.0369097241439,0.269211718022,0.077933089583,-0.0537943304737,0.500869482065,0.0342888859633,0.0246788555192,0.0221681030534,0.0205925895283,-0.0433603914766,-0.0365982412345,0.041562638849,0.139463199472,0.00019588089797,0.0398106818196,0.0193309739279,-0.105285318654,0.216871059307,-0.0975211976284,0.0382800334079,0.254405075723,-0.0496172587261,-0.0235353536885,0.39778401917,0.0279437266667,0.140762308116,0.00840036910638,-0.134783812176,0.0329847300296,-0.105460902631,-0.10083982135,-0.123646089239,-0.0858583339907,0.322470100045,0.222035499658,0.378470477287,0.0762421926644,-0.138230652817,-0.116179877147,-0.0330648573689,0.181780332804,1.0,-0.0797611744957,-0.00315625782692,-0.016907796776,0.0479850626773,0.0521881640815,-0.0157941282255
